3.538000000000000000e+03,3.000000000000000000e+00,9.229600429534912109e-01,3.794876861572265625e+01,1.400000000000000000e+01,3.400000000000000000e+01,2.828200000000000000e+04,2.100000000000000000e+02,3.260000000000000000e+02
3.538000000000000000e+03,4.000000000000000000e+00,9.235212802886962891e-01,3.794372177124023438e+01,1.400000000000000000e+01,3.400000000000000000e+01,2.827000000000000000e+04,2.100000000000000000e+02,3.300000000000000000e+02
3.538000000000000000e+03,5.000000000000000000e+00,9.218593835830688477e-01,3.772621154785156250e+01,1.500000000000000000e+01,3.500000000000000000e+01,2.844400000000000000e+04,2.310000000000000000e+02,2.900000000000000000e+02
3.538000000000000000e+03,6.000000000000000000e+00,9.260709285736083984e-01,3.771439361572265625e+01,2.100000000000000000e+01,4.400000000000000000e+01,2.756800000000000000e+04,2.380000000000000000e+02,4.910000000000000000e+02
3.538000000000000000e+03,8.000000000000000000e+00,9.632848501205444336e-01,4.124127197265625000e+01,3.000000000000000000e+00,1.100000000000000000e+01,2.648300000000000000e+04,1.280000000000000000e+02,2.260000000000000000e+02
3.538000000000000000e+03,9.000000000000000000e+00,9.740131497383117676e-01,4.265684509277343750e+01,9.000000000000000000e+00,9.000000000000000000e+00,2.132400000000000000e+04,1.290000000000000000e+02,2.430000000000000000e+02
3.539000000000000000e+03,0.000000000000000000e+00,8.760511279106140137e-01,4.084953689575195312e+01,3.900000000000000000e+01,1.900000000000000000e+01,2.235200000000000000e+04,2.200000000000000000e+02,4.010000000000000000e+02
3.539000000000000000e+03,1.000000000000000000e+00,8.491660356521606445e-01,3.983815002441406250e+01,4.500000000000000000e+01,2.200000000000000000e+01,2.280000000000000000e+04,3.160000000000000000e+02,3.930000000000000000e+02
3.539000000000000000e+03,2.000000000000000000e+00,8.819741010665893555e-01,3.986872100830078125e+01,4.100000000000000000e+01,2.800000000000000000e+01,2.530300000000000000e+04,2.480000000000000000e+02,4.290000000000000000e+02
3.539000000000000000e+03,3.000000000000000000e+00,8.873435258865356445e-01,4.004438400268554688e+01,3.500000000000000000e+01,3.500000000000000000e+01,2.428000000000000000e+04,1.770000000000000000e+02,6.690000000000000000e+02
3.539000000000000000e+03,4.000000000000000000e+00,8.841378688812255859e-01,3.884462738037109375e+01,4.200000000000000000e+01,2.100000000000000000e+01,2.554100000000000000e+04,2.270000000000000000e+02,6.550000000000000000e+02
3.539000000000000000e+03,5.000000000000000000e+00,8.126506805419921875e-01,3.931438446044921875e+01,2.300000000000000000e+01,1.100000000000000000e+01,2.303100000000000000e+04,2.150000000000000000e+02,3.320000000000000000e+02
3.539000000000000000e+03,6.000000000000000000e+00,8.651692867279052734e-01,3.807280349731445312e+01,3.500000000000000000e+01,6.300000000000000000e+01,2.625100000000000000e+04,4.620000000000000000e+02,7.180000000000000000e+02
3.539000000000000000e+03,7.000000000000000000e+00,8.337794542312622070e-01,3.832976531982421875e+01,3.500000000000000000e+01,6.700000000000000000e+01,2.610100000000000000e+04,4.530000000000000000e+02,6.100000000000000000e+02
3.539000000000000000e+03,8.000000000000000000e+00,8.091998100280761719e-01,3.592757034301757812e+01,3.400000000000000000e+01,8.000000000000000000e+01,2.734300000000000000e+04,5.270000000000000000e+02,8.940000000000000000e+02
3.539000000000000000e+03,9.000000000000000000e+00,8.137535452842712402e-01,3.628992462158203125e+01,3.700000000000000000e+01,8.300000000000000000e+01,2.606600000000000000e+04,4.760000000000000000e+02,8.410000000000000000e+02
3.540000000000000000e+03,0.000000000000000000e+00,9.889943003654479980e-01,4.575348281860351562e+01,4.000000000000000000e+00,3.600000000000000000e+01,4.023200000000000000e+04,8.000000000000000000e+01,2.470000000000000000e+02
3.540000000000000000e+03,1.000000000000000000e+00,9.891715049743652344e-01,4.698392486572265625e+01,2.000000000000000000e+00,5.300000000000000000e+01,3.419600000000000000e+04,5.600000000000000000e+01,2.770000000000000000e+02
3.540000000000000000e+03,2.000000000000000000e+00,9.888454675674438477e-01,4.722377777099609375e+01,2.000000000000000000e+00,7.300000000000000000e+01,3.053600000000000000e+04,6.600000000000000000e+01,1.840000000000000000e+02
3.540000000000000000e+03,4.000000000000000000e+00,9.845318198204040527e-01,4.781905364990234375e+01,2.000000000000000000e+00,8.700000000000000000e+01,2.565900000000000000e+04,2.600000000000000000e+01,1.440000000000000000e+02
3.540000000000000000e+03,5.000000000000000000e+00,9.855468273162841797e-01,4.872406768798828125e+01,1.000000000000000000e+00,8.900000000000000000e+01,2.538600000000000000e+04,1.800000000000000000e+01,1.390000000000000000e+02
3.540000000000000000e+03,6.000000000000000000e+00,9.846386313438415527e-01,4.826623916625976562e+01,1.000000000000000000e+00,9.000000000000000000e+01,2.580700000000000000e+04,2.800000000000000000e+01,1.320000000000000000e+02
3.540000000000000000e+03,7.000000000000000000e+00,9.846510291099548340e-01,4.819009399414062500e+01,2.000000000000000000e+00,8.900000000000000000e+01,2.613000000000000000e+04,2.700000000000000000e+01,1.340000000000000000e+02
3.540000000000000000e+03,8.000000000000000000e+00,9.856294393539428711e-01,4.823376464843750000e+01,2.000000000000000000e+00,8.900000000000000000e+01,2.632800000000000000e+04,4.200000000000000000e+01,1.120000000000000000e+02
3.540000000000000000e+03,9.000000000000000000e+00,9.856269955635070801e-01,4.796805953979492188e+01,3.000000000000000000e+00,8.800000000000000000e+01,2.606400000000000000e+04,3.600000000000000000e+01,1.280000000000000000e+02
3.541000000000000000e+03,0.000000000000000000e+00,9.954040646553039551e-01,5.413224029541015625e+01,0.000000000000000000e+00,5.600000000000000000e+01,1.697800000000000000e+04,2.100000000000000000e+01,5.700000000000000000e+01
3.541000000000000000e+03,1.000000000000000000e+00,9.954038858413696289e-01,5.430430984497070312e+01,0.000000000000000000e+00,5.500000000000000000e+01,1.694000000000000000e+04,2.800000000000000000e+01,5.800000000000000000e+01
3.541000000000000000e+03,2.000000000000000000e+00,9.954025149345397949e-01,5.409423065185546875e+01,1.000000000000000000e+00,5.500000000000000000e+01,1.692300000000000000e+04,2.500000000000000000e+01,6.100000000000000000e+01
3.541000000000000000e+03,3.000000000000000000e+00,9.953851103782653809e-01,5.387504196166992188e+01,0.000000000000000000e+00,5.500000000000000000e+01,1.686500000000000000e+04,2.500000000000000000e+01,6.400000000000000000e+01
3.541000000000000000e+03,4.000000000000000000e+00,9.953982234001159668e-01,5.398976898193359375e+01,1.000000000000000000e+00,5.500000000000000000e+01,1.689900000000000000e+04,2.800000000000000000e+01,6.900000000000000000e+01
3.541000000000000000e+03,5.000000000000000000e+00,9.951847791671752930e-01,5.351782226562500000e+01,0.000000000000000000e+00,5.700000000000000000e+01,1.701100000000000000e+04,3.000000000000000000e+01,7.900000000000000000e+01
3.541000000000000000e+03,6.000000000000000000e+00,9.963129758834838867e-01,5.590121078491210938e+01,0.000000000000000000e+00,6.800000000000000000e+01,1.648400000000000000e+04,2.400000000000000000e+01,3.800000000000000000e+01
3.541000000000000000e+03,7.000000000000000000e+00,9.958478212356567383e-01,5.581860733032226562e+01,1.000000000000000000e+00,8.700000000000000000e+01,1.631800000000000000e+04,2.100000000000000000e+01,4.900000000000000000e+01
3.541000000000000000e+03,8.000000000000000000e+00,9.962790012359619141e-01,5.645444869995117188e+01,2.000000000000000000e+00,8.200000000000000000e+01,1.610300000000000000e+04,3.700000000000000000e+01,4.400000000000000000e+01
3.542000000000000000e+03,0.000000000000000000e+00,9.387457370758056641e-01,4.083554077148437500e+01,1.700000000000000000e+01,1.200000000000000000e+02,2.807700000000000000e+04,2.700000000000000000e+02,4.870000000000000000e+02
3.542000000000000000e+03,1.000000000000000000e+00,9.545323252677917480e-01,4.133407974243164062e+01,1.400000000000000000e+01,1.310000000000000000e+02,2.945100000000000000e+04,3.210000000000000000e+02,5.080000000000000000e+02
3.542000000000000000e+03,2.000000000000000000e+00,9.741159081459045410e-01,4.367245101928710938e+01,1.400000000000000000e+01,1.330000000000000000e+02,2.960000000000000000e+04,1.640000000000000000e+02,3.460000000000000000e+02
3.542000000000000000e+03,3.000000000000000000e+00,9.657548666000366211e-01,4.253181076049804688e+01,1.800000000000000000e+01,7.400000000000000000e+01,2.416300000000000000e+04,1.220000000000000000e+02,4.220000000000000000e+02
3.542000000000000000e+03,4.000000000000000000e+00,9.395016431808471680e-01,3.970732116699218750e+01,1.900000000000000000e+01,1.060000000000000000e+02,2.511900000000000000e+04,2.350000000000000000e+02,4.430000000000000000e+02
3.542000000000000000e+03,5.000000000000000000e+00,9.474592804908752441e-01,4.225628662109375000e+01,1.400000000000000000e+01,7.400000000000000000e+01,2.556200000000000000e+04,1.600000000000000000e+02,2.410000000000000000e+02
3.542000000000000000e+03,6.000000000000000000e+00,9.701256752014160156e-01,4.422378158569335938e+01,1.800000000000000000e+01,4.600000000000000000e+01,2.622300000000000000e+04,1.040000000000000000e+02,3.090000000000000000e+02
3.542000000000000000e+03,7.000000000000000000e+00,9.608969688415527344e-01,4.478637313842773438e+01,2.100000000000000000e+01,4.800000000000000000e+01,2.339600000000000000e+04,5.300000000000000000e+01,1.220000000000000000e+02
3.542000000000000000e+03,8.000000000000000000e+00,9.661412239074707031e-01,4.452782058715820312e+01,2.000000000000000000e+01,3.000000000000000000e+01,2.449300000000000000e+04,5.700000000000000000e+01,2.470000000000000000e+02
3.542000000000000000e+03,9.000000000000000000e+00,9.686784744262695312e-01,4.471782302856445312e+01,1.900000000000000000e+01,2.900000000000000000e+01,2.281100000000000000e+04,5.400000000000000000e+01,1.910000000000000000e+02
3.543000000000000000e+03,0.000000000000000000e+00,9.356055855751037598e-01,3.664451980590820312e+01,2.200000000000000000e+01,5.000000000000000000e+01,5.466400000000000000e+04,2.700000000000000000e+01,9.050000000000000000e+02
3.543000000000000000e+03,1.000000000000000000e+00,9.546998739242553711e-01,3.865227508544921875e+01,1.500000000000000000e+01,3.300000000000000000e+01,4.091400000000000000e+04,5.000000000000000000e+00,6.440000000000000000e+02
3.543000000000000000e+03,2.000000000000000000e+00,9.860795736312866211e-01,4.452303314208984375e+01,8.000000000000000000e+00,4.000000000000000000e+00,3.664200000000000000e+04,3.500000000000000000e+01,3.480000000000000000e+02
3.543000000000000000e+03,3.000000000000000000e+00,9.820675253868103027e-01,4.353180694580078125e+01,3.000000000000000000e+00,1.900000000000000000e+01,2.881000000000000000e+04,4.500000000000000000e+01,1.970000000000000000e+02
3.543000000000000000e+03,4.000000000000000000e+00,9.900751709938049316e-01,5.020303726196289062e+01,3.000000000000000000e+00,3.300000000000000000e+01,2.509500000000000000e+04,1.800000000000000000e+01,8.600000000000000000e+01
3.543000000000000000e+03,6.000000000000000000e+00,9.775115847587585449e-01,4.545799636840820312e+01,1.000000000000000000e+01,5.500000000000000000e+01,1.834600000000000000e+04,6.100000000000000000e+01,2.080000000000000000e+02
3.543000000000000000e+03,7.000000000000000000e+00,9.663047194480895996e-01,4.331374359130859375e+01,1.300000000000000000e+01,6.300000000000000000e+01,1.646100000000000000e+04,5.700000000000000000e+01,3.230000000000000000e+02
3.543000000000000000e+03,8.000000000000000000e+00,9.714254736900329590e-01,4.562561416625976562e+01,1.500000000000000000e+01,6.900000000000000000e+01,1.422900000000000000e+04,2.000000000000000000e+01,2.390000000000000000e+02
3.543000000000000000e+03,9.000000000000000000e+00,9.774453639984130859e-01,4.639904785156250000e+01,1.800000000000000000e+01,7.200000000000000000e+01,1.284000000000000000e+04,1.500000000000000000e+01,1.710000000000000000e+02
3.544000000000000000e+03,0.000000000000000000e+00,3.523173034191131592e-01,2.291117477416992188e+01,6.100000000000000000e+01,1.670000000000000000e+02,4.766600000000000000e+04,2.613000000000000000e+03,2.881000000000000000e+03
3.544000000000000000e+03,1.000000000000000000e+00,3.720703721046447754e-01,2.361758804321289062e+01,7.300000000000000000e+01,1.640000000000000000e+02,4.272500000000000000e+04,2.126000000000000000e+03,2.915000000000000000e+03
3.544000000000000000e+03,2.000000000000000000e+00,3.729229569435119629e-01,2.361614418029785156e+01,7.400000000000000000e+01,1.620000000000000000e+02,4.334500000000000000e+04,1.734000000000000000e+03,3.015000000000000000e+03
3.544000000000000000e+03,3.000000000000000000e+00,3.762850165367126465e-01,2.381635284423828125e+01,7.600000000000000000e+01,1.470000000000000000e+02,4.082600000000000000e+04,2.136000000000000000e+03,2.883000000000000000e+03
3.544000000000000000e+03,4.000000000000000000e+00,4.074384570121765137e-01,2.573011779785156250e+01,5.400000000000000000e+01,8.300000000000000000e+01,3.577800000000000000e+04,7.850000000000000000e+02,2.077000000000000000e+03
3.544000000000000000e+03,5.000000000000000000e+00,6.544077396392822266e-01,2.903679656982421875e+01,3.400000000000000000e+01,5.500000000000000000e+01,3.505600000000000000e+04,5.390000000000000000e+02,1.346000000000000000e+03
3.544000000000000000e+03,6.000000000000000000e+00,7.901518940925598145e-01,3.156682968139648438e+01,2.500000000000000000e+01,3.600000000000000000e+01,3.404100000000000000e+04,3.210000000000000000e+02,1.030000000000000000e+03
3.544000000000000000e+03,7.000000000000000000e+00,8.221585154533386230e-01,3.228836059570312500e+01,2.900000000000000000e+01,1.400000000000000000e+01,3.140400000000000000e+04,2.890000000000000000e+02,8.150000000000000000e+02
3.544000000000000000e+03,8.000000000000000000e+00,7.553851604461669922e-01,3.158745765686035156e+01,1.500000000000000000e+01,2.200000000000000000e+01,2.804000000000000000e+04,3.270000000000000000e+02,7.350000000000000000e+02
3.544000000000000000e+03,9.000000000000000000e+00,7.492842078208923340e-01,3.050884056091308594e+01,2.000000000000000000e+00,4.200000000000000000e+01,2.560800000000000000e+04,4.440000000000000000e+02,1.169000000000000000e+03
3.545000000000000000e+03,0.000000000000000000e+00,9.949731826782226562e-01,5.499311065673828125e+01,0.000000000000000000e+00,2.500000000000000000e+01,1.559200000000000000e+04,1.300000000000000000e+01,7.400000000000000000e+01
3.545000000000000000e+03,2.000000000000000000e+00,9.928538203239440918e-01,5.225716018676757812e+01,5.000000000000000000e+00,1.960000000000000000e+02,1.551400000000000000e+04,7.000000000000000000e+00,1.120000000000000000e+02
3.545000000000000000e+03,3.000000000000000000e+00,9.936319589614868164e-01,5.133795928955078125e+01,5.000000000000000000e+00,2.380000000000000000e+02,1.640300000000000000e+04,1.300000000000000000e+01,1.380000000000000000e+02
3.545000000000000000e+03,4.000000000000000000e+00,9.932360649108886719e-01,5.145428848266601562e+01,5.000000000000000000e+00,2.440000000000000000e+02,1.580000000000000000e+04,1.400000000000000000e+01,8.700000000000000000e+01
3.545000000000000000e+03,5.000000000000000000e+00,9.921584129333496094e-01,5.151044845581054688e+01,5.000000000000000000e+00,2.440000000000000000e+02,1.530300000000000000e+04,1.900000000000000000e+01,1.010000000000000000e+02
3.545000000000000000e+03,6.000000000000000000e+00,9.925448298454284668e-01,5.129068756103515625e+01,6.000000000000000000e+00,2.520000000000000000e+02,1.538900000000000000e+04,2.300000000000000000e+01,9.800000000000000000e+01
3.545000000000000000e+03,7.000000000000000000e+00,9.925657510757446289e-01,5.164184188842773438e+01,5.000000000000000000e+00,2.550000000000000000e+02,1.539200000000000000e+04,2.400000000000000000e+01,7.700000000000000000e+01
3.545000000000000000e+03,8.000000000000000000e+00,9.916117787361145020e-01,5.124106216430664062e+01,6.000000000000000000e+00,2.610000000000000000e+02,1.523200000000000000e+04,2.600000000000000000e+01,9.700000000000000000e+01
3.545000000000000000e+03,9.000000000000000000e+00,9.881684780120849609e-01,5.027650451660156250e+01,6.000000000000000000e+00,2.760000000000000000e+02,1.567300000000000000e+04,5.200000000000000000e+01,9.000000000000000000e+01
3.546000000000000000e+03,0.000000000000000000e+00,9.808123111724853516e-01,4.719324493408203125e+01,8.000000000000000000e+00,7.200000000000000000e+01,1.415700000000000000e+04,5.200000000000000000e+01,1.990000000000000000e+02
3.546000000000000000e+03,1.000000000000000000e+00,9.810801148414611816e-01,4.714634704589843750e+01,7.000000000000000000e+00,7.200000000000000000e+01,1.417100000000000000e+04,4.900000000000000000e+01,2.120000000000000000e+02
3.546000000000000000e+03,2.000000000000000000e+00,9.824267029762268066e-01,4.755941390991210938e+01,8.000000000000000000e+00,7.200000000000000000e+01,1.421700000000000000e+04,4.400000000000000000e+01,1.680000000000000000e+02
3.546000000000000000e+03,3.000000000000000000e+00,9.825470447540283203e-01,4.747420501708984375e+01,8.000000000000000000e+00,7.200000000000000000e+01,1.422800000000000000e+04,4.800000000000000000e+01,1.750000000000000000e+02
3.546000000000000000e+03,4.000000000000000000e+00,9.819822907447814941e-01,4.726623153686523438e+01,7.000000000000000000e+00,7.100000000000000000e+01,1.422600000000000000e+04,5.300000000000000000e+01,1.950000000000000000e+02
3.546000000000000000e+03,5.000000000000000000e+00,9.824759364128112793e-01,4.739448165893554688e+01,8.000000000000000000e+00,7.200000000000000000e+01,1.422800000000000000e+04,4.800000000000000000e+01,1.760000000000000000e+02
3.546000000000000000e+03,6.000000000000000000e+00,9.842231869697570801e-01,4.817501068115234375e+01,8.000000000000000000e+00,7.200000000000000000e+01,1.423800000000000000e+04,5.300000000000000000e+01,1.740000000000000000e+02
3.546000000000000000e+03,8.000000000000000000e+00,9.843055009841918945e-01,4.692858886718750000e+01,7.000000000000000000e+00,7.200000000000000000e+01,1.356400000000000000e+04,4.100000000000000000e+01,1.510000000000000000e+02
3.546000000000000000e+03,9.000000000000000000e+00,9.886905550956726074e-01,4.821290969848632812e+01,4.000000000000000000e+00,7.500000000000000000e+01,1.733600000000000000e+04,1.900000000000000000e+01,1.310000000000000000e+02
3.547000000000000000e+03,0.000000000000000000e+00,9.813007116317749023e-01,4.315276718139648438e+01,1.100000000000000000e+01,5.100000000000000000e+01,2.944700000000000000e+04,2.800000000000000000e+01,2.890000000000000000e+02
3.547000000000000000e+03,1.000000000000000000e+00,9.808906912803649902e-01,4.324594116210937500e+01,1.300000000000000000e+01,5.700000000000000000e+01,2.846800000000000000e+04,1.300000000000000000e+01,3.770000000000000000e+02
3.547000000000000000e+03,2.000000000000000000e+00,9.789516925811767578e-01,4.395121002197265625e+01,1.000000000000000000e+01,5.400000000000000000e+01,2.470300000000000000e+04,3.700000000000000000e+01,3.010000000000000000e+02
3.547000000000000000e+03,3.000000000000000000e+00,9.819946289062500000e-01,4.501867294311523438e+01,8.000000000000000000e+00,4.500000000000000000e+01,2.261400000000000000e+04,2.400000000000000000e+01,2.310000000000000000e+02
3.547000000000000000e+03,4.000000000000000000e+00,9.874482750892639160e-01,4.711784362792968750e+01,7.000000000000000000e+00,4.500000000000000000e+01,2.147300000000000000e+04,1.500000000000000000e+01,2.040000000000000000e+02
3.547000000000000000e+03,5.000000000000000000e+00,9.879457950592041016e-01,4.744412231445312500e+01,6.000000000000000000e+00,3.000000000000000000e+01,2.008600000000000000e+04,2.000000000000000000e+01,1.490000000000000000e+02
3.547000000000000000e+03,6.000000000000000000e+00,9.920501112937927246e-01,5.000016021728515625e+01,4.000000000000000000e+00,1.700000000000000000e+01,1.876300000000000000e+04,3.100000000000000000e+01,1.000000000000000000e+02
3.547000000000000000e+03,7.000000000000000000e+00,9.943872690200805664e-01,5.150941467285156250e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.776200000000000000e+04,1.000000000000000000e+01,6.200000000000000000e+01
3.547000000000000000e+03,8.000000000000000000e+00,9.929916262626647949e-01,5.116638565063476562e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.566400000000000000e+04,9.000000000000000000e+00,9.100000000000000000e+01
3.547000000000000000e+03,9.000000000000000000e+00,9.929193854331970215e-01,5.215572738647460938e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.502900000000000000e+04,1.300000000000000000e+01,6.500000000000000000e+01
3.548000000000000000e+03,0.000000000000000000e+00,9.463956952095031738e-01,3.772061920166015625e+01,5.000000000000000000e+00,5.100000000000000000e+01,2.823300000000000000e+04,1.530000000000000000e+02,3.880000000000000000e+02
3.548000000000000000e+03,1.000000000000000000e+00,9.548973441123962402e-01,4.162203979492187500e+01,2.000000000000000000e+00,3.300000000000000000e+01,2.772700000000000000e+04,1.170000000000000000e+02,2.730000000000000000e+02
3.548000000000000000e+03,2.000000000000000000e+00,9.414197802543640137e-01,4.037856292724609375e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.810000000000000000e+04,2.110000000000000000e+02,3.560000000000000000e+02
3.548000000000000000e+03,3.000000000000000000e+00,9.491415619850158691e-01,4.101125335693359375e+01,5.000000000000000000e+00,1.900000000000000000e+01,2.865800000000000000e+04,1.720000000000000000e+02,3.490000000000000000e+02
3.548000000000000000e+03,5.000000000000000000e+00,9.536693692207336426e-01,4.148594665527343750e+01,2.000000000000000000e+00,4.000000000000000000e+00,2.824100000000000000e+04,1.130000000000000000e+02,3.470000000000000000e+02
3.548000000000000000e+03,6.000000000000000000e+00,9.596172571182250977e-01,4.141379928588867188e+01,2.000000000000000000e+00,3.100000000000000000e+01,2.817100000000000000e+04,1.150000000000000000e+02,3.220000000000000000e+02
3.548000000000000000e+03,7.000000000000000000e+00,9.517452120780944824e-01,4.080640792846679688e+01,0.000000000000000000e+00,7.500000000000000000e+01,2.781600000000000000e+04,1.510000000000000000e+02,3.280000000000000000e+02
3.548000000000000000e+03,8.000000000000000000e+00,9.529279470443725586e-01,3.902896881103515625e+01,2.000000000000000000e+00,6.800000000000000000e+01,2.893900000000000000e+04,1.430000000000000000e+02,4.220000000000000000e+02
3.548000000000000000e+03,9.000000000000000000e+00,9.416715502738952637e-01,3.741349411010742188e+01,3.000000000000000000e+00,6.500000000000000000e+01,2.849100000000000000e+04,1.910000000000000000e+02,4.650000000000000000e+02
3.549000000000000000e+03,0.000000000000000000e+00,9.623019099235534668e-01,4.041600799560546875e+01,4.000000000000000000e+00,3.020000000000000000e+02,3.014800000000000000e+04,1.200000000000000000e+02,4.570000000000000000e+02
3.549000000000000000e+03,1.000000000000000000e+00,9.638258814811706543e-01,4.054650115966796875e+01,4.000000000000000000e+00,3.010000000000000000e+02,3.016500000000000000e+04,1.230000000000000000e+02,4.370000000000000000e+02
3.549000000000000000e+03,2.000000000000000000e+00,9.658123850822448730e-01,4.076457595825195312e+01,3.000000000000000000e+00,3.000000000000000000e+02,3.012000000000000000e+04,1.060000000000000000e+02,4.320000000000000000e+02
3.549000000000000000e+03,3.000000000000000000e+00,9.669955968856811523e-01,4.079525375366210938e+01,3.000000000000000000e+00,3.000000000000000000e+02,2.999400000000000000e+04,1.060000000000000000e+02,4.350000000000000000e+02
3.549000000000000000e+03,4.000000000000000000e+00,9.666011929512023926e-01,4.078371429443359375e+01,4.000000000000000000e+00,2.990000000000000000e+02,2.997300000000000000e+04,1.260000000000000000e+02,4.460000000000000000e+02
3.549000000000000000e+03,5.000000000000000000e+00,9.639080166816711426e-01,4.051090621948242188e+01,3.000000000000000000e+00,2.980000000000000000e+02,3.000000000000000000e+04,1.210000000000000000e+02,4.500000000000000000e+02
3.549000000000000000e+03,6.000000000000000000e+00,9.599166512489318848e-01,4.020637512207031250e+01,4.000000000000000000e+00,2.980000000000000000e+02,2.991600000000000000e+04,1.260000000000000000e+02,4.530000000000000000e+02
3.549000000000000000e+03,7.000000000000000000e+00,9.599629640579223633e-01,4.025097656250000000e+01,3.000000000000000000e+00,2.970000000000000000e+02,3.023600000000000000e+04,1.250000000000000000e+02,4.460000000000000000e+02
3.549000000000000000e+03,8.000000000000000000e+00,9.606258273124694824e-01,4.028359985351562500e+01,3.000000000000000000e+00,2.950000000000000000e+02,3.087200000000000000e+04,1.180000000000000000e+02,4.800000000000000000e+02
3.549000000000000000e+03,9.000000000000000000e+00,9.561325907707214355e-01,3.965504455566406250e+01,2.000000000000000000e+00,2.920000000000000000e+02,3.191400000000000000e+04,1.640000000000000000e+02,4.800000000000000000e+02
3.525000000000000000e+03,9.000000000000000000e+00,9.948329925537109375e-01,5.208607101440429688e+01,2.000000000000000000e+00,2.700000000000000000e+01,1.771200000000000000e+04,2.900000000000000000e+01,6.100000000000000000e+01
3.527000000000000000e+03,5.000000000000000000e+00,9.853498339653015137e-01,4.790774536132812500e+01,8.000000000000000000e+00,4.700000000000000000e+01,1.475800000000000000e+04,8.800000000000000000e+01,1.480000000000000000e+02
3.529000000000000000e+03,1.000000000000000000e+00,5.905205011367797852e-01,3.096585083007812500e+01,4.200000000000000000e+01,1.260000000000000000e+02,2.543600000000000000e+04,7.090000000000000000e+02,1.545000000000000000e+03
3.530000000000000000e+03,7.000000000000000000e+00,8.262969851493835449e-01,3.632809066772460938e+01,1.900000000000000000e+01,1.900000000000000000e+01,2.188500000000000000e+04,3.330000000000000000e+02,7.830000000000000000e+02
3.532000000000000000e+03,3.000000000000000000e+00,9.813406467437744141e-01,4.380054092407226562e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.702700000000000000e+04,8.000000000000000000e+01,3.520000000000000000e+02
3.533000000000000000e+03,9.000000000000000000e+00,8.499360680580139160e-01,3.616441345214843750e+01,5.000000000000000000e+00,2.100000000000000000e+01,2.267500000000000000e+04,2.060000000000000000e+02,7.850000000000000000e+02
3.535000000000000000e+03,5.000000000000000000e+00,9.830816388130187988e-01,4.853542709350585938e+01,3.000000000000000000e+00,8.200000000000000000e+01,1.180300000000000000e+04,2.500000000000000000e+01,1.170000000000000000e+02
3.537000000000000000e+03,1.000000000000000000e+00,9.912889003753662109e-01,4.859896850585937500e+01,6.000000000000000000e+00,5.000000000000000000e+00,2.239200000000000000e+04,4.600000000000000000e+01,2.420000000000000000e+02
3.538000000000000000e+03,7.000000000000000000e+00,9.012551307678222656e-01,3.714366149902343750e+01,1.900000000000000000e+01,4.000000000000000000e+01,2.443100000000000000e+04,2.110000000000000000e+02,3.800000000000000000e+02
3.540000000000000000e+03,3.000000000000000000e+00,9.875542521476745605e-01,4.737926101684570312e+01,2.000000000000000000e+00,8.200000000000000000e+01,2.817200000000000000e+04,3.400000000000000000e+01,1.710000000000000000e+02
3.541000000000000000e+03,9.000000000000000000e+00,9.967960715293884277e-01,5.634606933593750000e+01,0.000000000000000000e+00,7.400000000000000000e+01,1.575500000000000000e+04,2.400000000000000000e+01,4.600000000000000000e+01
3.543000000000000000e+03,5.000000000000000000e+00,9.889633059501647949e-01,4.694783782958984375e+01,6.000000000000000000e+00,4.000000000000000000e+01,2.061500000000000000e+04,1.000000000000000000e+01,1.340000000000000000e+02
3.545000000000000000e+03,1.000000000000000000e+00,9.952003359794616699e-01,5.517145156860351562e+01,4.000000000000000000e+00,1.020000000000000000e+02,1.530200000000000000e+04,1.600000000000000000e+01,8.100000000000000000e+01
3.546000000000000000e+03,7.000000000000000000e+00,9.796722531318664551e-01,4.719134902954101562e+01,9.000000000000000000e+00,7.200000000000000000e+01,1.392300000000000000e+04,5.400000000000000000e+01,1.690000000000000000e+02
3.550000000000000000e+03,1.000000000000000000e+00,9.278345108032226562e-01,3.893971633911132812e+01,1.700000000000000000e+01,3.200000000000000000e+01,2.603000000000000000e+04,1.610000000000000000e+02,4.710000000000000000e+02
3.550000000000000000e+03,2.000000000000000000e+00,9.367607235908508301e-01,3.961314773559570312e+01,1.600000000000000000e+01,4.600000000000000000e+01,2.532000000000000000e+04,1.130000000000000000e+02,4.650000000000000000e+02
3.550000000000000000e+03,3.000000000000000000e+00,9.412323236465454102e-01,3.946269226074218750e+01,1.500000000000000000e+01,5.200000000000000000e+01,2.496600000000000000e+04,1.410000000000000000e+02,4.540000000000000000e+02
3.550000000000000000e+03,4.000000000000000000e+00,9.356789588928222656e-01,3.911832046508789062e+01,1.500000000000000000e+01,5.400000000000000000e+01,2.471200000000000000e+04,1.680000000000000000e+02,4.450000000000000000e+02
3.550000000000000000e+03,5.000000000000000000e+00,9.313477277755737305e-01,3.838037872314453125e+01,1.600000000000000000e+01,5.600000000000000000e+01,2.470100000000000000e+04,1.520000000000000000e+02,4.590000000000000000e+02
