3.528000000000000000e+03,1.000000000000000000e+00,9.653930664062500000e-01,3.052799224853515625e+01,1.100000000000000000e+01,2.200000000000000000e+01,3.556200000000000000e+04,1.250000000000000000e+02,3.460000000000000000e+02
3.528000000000000000e+03,2.000000000000000000e+00,9.632295370101928711e-01,3.019734191894531250e+01,1.100000000000000000e+01,2.900000000000000000e+01,3.572900000000000000e+04,1.300000000000000000e+02,3.960000000000000000e+02
3.528000000000000000e+03,3.000000000000000000e+00,9.618868231773376465e-01,3.008971786499023438e+01,1.200000000000000000e+01,3.100000000000000000e+01,3.548100000000000000e+04,1.570000000000000000e+02,4.110000000000000000e+02
3.528000000000000000e+03,4.000000000000000000e+00,9.653873443603515625e-01,3.046478080749511719e+01,1.300000000000000000e+01,3.300000000000000000e+01,3.523500000000000000e+04,1.410000000000000000e+02,3.770000000000000000e+02
3.528000000000000000e+03,5.000000000000000000e+00,9.634273648262023926e-01,3.027092933654785156e+01,1.300000000000000000e+01,3.500000000000000000e+01,3.576800000000000000e+04,1.480000000000000000e+02,3.690000000000000000e+02
3.528000000000000000e+03,6.000000000000000000e+00,9.617671370506286621e-01,2.993602752685546875e+01,1.300000000000000000e+01,3.400000000000000000e+01,3.621200000000000000e+04,1.680000000000000000e+02,4.820000000000000000e+02
3.528000000000000000e+03,7.000000000000000000e+00,9.607861638069152832e-01,2.978160667419433594e+01,1.300000000000000000e+01,3.300000000000000000e+01,3.643700000000000000e+04,1.410000000000000000e+02,4.420000000000000000e+02
3.528000000000000000e+03,8.000000000000000000e+00,9.646036028861999512e-01,3.019366264343261719e+01,1.100000000000000000e+01,3.200000000000000000e+01,3.548600000000000000e+04,1.550000000000000000e+02,3.180000000000000000e+02
3.528000000000000000e+03,9.000000000000000000e+00,9.631351232528686523e-01,3.033547973632812500e+01,1.200000000000000000e+01,3.300000000000000000e+01,3.531200000000000000e+04,1.320000000000000000e+02,3.430000000000000000e+02
3.529000000000000000e+03,0.000000000000000000e+00,5.382306575775146484e-01,1.892850685119628906e+01,4.200000000000000000e+01,1.240000000000000000e+02,2.536100000000000000e+04,8.670000000000000000e+02,1.778000000000000000e+03
3.529000000000000000e+03,2.000000000000000000e+00,5.364375710487365723e-01,1.893891525268554688e+01,4.200000000000000000e+01,1.240000000000000000e+02,2.537900000000000000e+04,9.140000000000000000e+02,1.721000000000000000e+03
3.529000000000000000e+03,3.000000000000000000e+00,5.415970087051391602e-01,1.896305656433105469e+01,4.200000000000000000e+01,1.240000000000000000e+02,2.520900000000000000e+04,8.850000000000000000e+02,1.717000000000000000e+03
3.529000000000000000e+03,4.000000000000000000e+00,5.480043292045593262e-01,1.894565391540527344e+01,4.400000000000000000e+01,1.240000000000000000e+02,2.531900000000000000e+04,8.980000000000000000e+02,1.748000000000000000e+03
3.529000000000000000e+03,5.000000000000000000e+00,5.301949977874755859e-01,1.863911247253417969e+01,4.500000000000000000e+01,1.250000000000000000e+02,2.548700000000000000e+04,9.690000000000000000e+02,1.932000000000000000e+03
3.529000000000000000e+03,6.000000000000000000e+00,5.279796123504638672e-01,1.848523712158203125e+01,4.500000000000000000e+01,1.270000000000000000e+02,2.562200000000000000e+04,1.079000000000000000e+03,1.907000000000000000e+03
3.529000000000000000e+03,7.000000000000000000e+00,5.456271767616271973e-01,1.894438934326171875e+01,4.400000000000000000e+01,1.280000000000000000e+02,2.539300000000000000e+04,9.480000000000000000e+02,1.708000000000000000e+03
3.529000000000000000e+03,8.000000000000000000e+00,5.510260462760925293e-01,1.892260932922363281e+01,3.900000000000000000e+01,1.260000000000000000e+02,2.530600000000000000e+04,9.320000000000000000e+02,1.650000000000000000e+03
3.529000000000000000e+03,9.000000000000000000e+00,5.546672344207763672e-01,1.928736877441406250e+01,3.700000000000000000e+01,1.250000000000000000e+02,2.553200000000000000e+04,8.570000000000000000e+02,1.422000000000000000e+03
3.530000000000000000e+03,0.000000000000000000e+00,9.537791013717651367e-01,3.158637619018554688e+01,1.600000000000000000e+01,4.200000000000000000e+01,2.910700000000000000e+04,1.200000000000000000e+02,2.430000000000000000e+02
3.530000000000000000e+03,1.000000000000000000e+00,9.559178948402404785e-01,3.169494628906250000e+01,1.600000000000000000e+01,4.200000000000000000e+01,2.894200000000000000e+04,1.120000000000000000e+02,2.280000000000000000e+02
3.530000000000000000e+03,2.000000000000000000e+00,9.533450007438659668e-01,3.155690193176269531e+01,1.800000000000000000e+01,4.200000000000000000e+01,2.894200000000000000e+04,1.260000000000000000e+02,2.260000000000000000e+02
3.530000000000000000e+03,3.000000000000000000e+00,9.113100767135620117e-01,2.829795455932617188e+01,2.700000000000000000e+01,1.300000000000000000e+01,3.125300000000000000e+04,2.200000000000000000e+02,6.160000000000000000e+02
3.530000000000000000e+03,4.000000000000000000e+00,7.802386283874511719e-01,2.355132102966308594e+01,3.000000000000000000e+01,3.400000000000000000e+01,2.724500000000000000e+04,4.780000000000000000e+02,1.161000000000000000e+03
3.530000000000000000e+03,5.000000000000000000e+00,7.125133275985717773e-01,2.146683502197265625e+01,2.300000000000000000e+01,2.000000000000000000e+01,2.029000000000000000e+04,7.510000000000000000e+02,1.271000000000000000e+03
3.530000000000000000e+03,6.000000000000000000e+00,8.159149885177612305e-01,2.445045089721679688e+01,2.200000000000000000e+01,1.100000000000000000e+01,2.265600000000000000e+04,4.290000000000000000e+02,1.014000000000000000e+03
3.530000000000000000e+03,8.000000000000000000e+00,7.917153835296630859e-01,2.365466880798339844e+01,1.900000000000000000e+01,1.800000000000000000e+01,2.202800000000000000e+04,4.260000000000000000e+02,1.071000000000000000e+03
3.530000000000000000e+03,9.000000000000000000e+00,7.951158285140991211e-01,2.399640655517578125e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.192400000000000000e+04,3.990000000000000000e+02,9.680000000000000000e+02
3.531000000000000000e+03,0.000000000000000000e+00,8.944647312164306641e-01,2.464455795288085938e+01,1.300000000000000000e+01,2.300000000000000000e+01,2.078200000000000000e+04,2.170000000000000000e+02,5.900000000000000000e+02
3.531000000000000000e+03,1.000000000000000000e+00,8.927508592605590820e-01,2.462130355834960938e+01,1.300000000000000000e+01,2.300000000000000000e+01,2.077900000000000000e+04,2.170000000000000000e+02,6.190000000000000000e+02
3.531000000000000000e+03,2.000000000000000000e+00,8.917728066444396973e-01,2.455817985534667969e+01,1.300000000000000000e+01,2.300000000000000000e+01,2.077900000000000000e+04,2.220000000000000000e+02,6.520000000000000000e+02
3.531000000000000000e+03,3.000000000000000000e+00,8.879176974296569824e-01,2.461502075195312500e+01,1.300000000000000000e+01,2.400000000000000000e+01,2.081100000000000000e+04,2.190000000000000000e+02,5.970000000000000000e+02
3.531000000000000000e+03,4.000000000000000000e+00,8.990702033042907715e-01,2.543105697631835938e+01,1.200000000000000000e+01,2.800000000000000000e+01,1.904300000000000000e+04,1.540000000000000000e+02,4.780000000000000000e+02
3.531000000000000000e+03,5.000000000000000000e+00,8.971975445747375488e-01,2.406589889526367188e+01,1.300000000000000000e+01,1.700000000000000000e+01,1.495700000000000000e+04,1.250000000000000000e+02,4.520000000000000000e+02
3.531000000000000000e+03,6.000000000000000000e+00,8.447783589363098145e-01,2.210663795471191406e+01,1.000000000000000000e+01,1.600000000000000000e+01,1.340800000000000000e+04,1.690000000000000000e+02,6.520000000000000000e+02
3.531000000000000000e+03,7.000000000000000000e+00,8.604419827461242676e-01,2.287645339965820312e+01,1.000000000000000000e+01,1.900000000000000000e+01,1.242800000000000000e+04,1.150000000000000000e+02,4.830000000000000000e+02
3.531000000000000000e+03,8.000000000000000000e+00,8.263449072837829590e-01,2.113447189331054688e+01,1.100000000000000000e+01,1.900000000000000000e+01,1.196300000000000000e+04,9.900000000000000000e+01,5.100000000000000000e+02
3.531000000000000000e+03,9.000000000000000000e+00,8.800541758537292480e-01,2.384824371337890625e+01,1.000000000000000000e+01,1.900000000000000000e+01,1.255500000000000000e+04,8.000000000000000000e+01,5.200000000000000000e+02
3.532000000000000000e+03,0.000000000000000000e+00,9.911553859710693359e-01,3.634658432006835938e+01,8.000000000000000000e+00,2.100000000000000000e+01,2.695300000000000000e+04,3.000000000000000000e+01,2.670000000000000000e+02
3.532000000000000000e+03,1.000000000000000000e+00,9.909065961837768555e-01,3.601513290405273438e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.704500000000000000e+04,2.700000000000000000e+01,2.230000000000000000e+02
3.532000000000000000e+03,2.000000000000000000e+00,9.907463192939758301e-01,3.596232604980468750e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.700400000000000000e+04,3.100000000000000000e+01,2.510000000000000000e+02
3.532000000000000000e+03,4.000000000000000000e+00,9.909530282020568848e-01,3.602521133422851562e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.706200000000000000e+04,3.600000000000000000e+01,2.400000000000000000e+02
3.532000000000000000e+03,5.000000000000000000e+00,9.909423589706420898e-01,3.596872711181640625e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.705000000000000000e+04,3.200000000000000000e+01,2.520000000000000000e+02
3.532000000000000000e+03,6.000000000000000000e+00,9.908204078674316406e-01,3.589680480957031250e+01,8.000000000000000000e+00,2.100000000000000000e+01,2.705100000000000000e+04,3.500000000000000000e+01,2.650000000000000000e+02
3.532000000000000000e+03,7.000000000000000000e+00,9.907826185226440430e-01,3.581485748291015625e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.706900000000000000e+04,3.500000000000000000e+01,2.480000000000000000e+02
3.532000000000000000e+03,8.000000000000000000e+00,9.914595484733581543e-01,3.651588439941406250e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.715600000000000000e+04,3.100000000000000000e+01,2.430000000000000000e+02
3.532000000000000000e+03,9.000000000000000000e+00,9.886054396629333496e-01,3.448618316650390625e+01,7.000000000000000000e+00,1.100000000000000000e+01,2.596600000000000000e+04,4.200000000000000000e+01,2.490000000000000000e+02
3.533000000000000000e+03,0.000000000000000000e+00,7.740497589111328125e-01,2.085643577575683594e+01,3.000000000000000000e+00,2.100000000000000000e+01,2.062600000000000000e+04,3.470000000000000000e+02,1.325000000000000000e+03
3.533000000000000000e+03,1.000000000000000000e+00,7.670325040817260742e-01,2.133528709411621094e+01,5.000000000000000000e+00,2.000000000000000000e+01,2.140300000000000000e+04,3.690000000000000000e+02,1.240000000000000000e+03
3.533000000000000000e+03,2.000000000000000000e+00,7.922891974449157715e-01,2.156609344482421875e+01,6.000000000000000000e+00,2.100000000000000000e+01,2.210600000000000000e+04,4.380000000000000000e+02,1.254000000000000000e+03
3.533000000000000000e+03,3.000000000000000000e+00,7.887579202651977539e-01,2.209853363037109375e+01,2.000000000000000000e+00,2.500000000000000000e+01,2.195600000000000000e+04,3.300000000000000000e+02,1.121000000000000000e+03
3.533000000000000000e+03,4.000000000000000000e+00,7.290307879447937012e-01,2.161900329589843750e+01,2.000000000000000000e+00,2.200000000000000000e+01,2.072000000000000000e+04,4.120000000000000000e+02,8.950000000000000000e+02
3.533000000000000000e+03,5.000000000000000000e+00,8.018648028373718262e-01,2.200064086914062500e+01,2.000000000000000000e+00,9.000000000000000000e+00,2.155500000000000000e+04,4.020000000000000000e+02,1.137000000000000000e+03
3.533000000000000000e+03,6.000000000000000000e+00,8.429459333419799805e-01,2.346199226379394531e+01,1.000000000000000000e+00,2.200000000000000000e+01,2.216000000000000000e+04,3.820000000000000000e+02,8.740000000000000000e+02
3.533000000000000000e+03,7.000000000000000000e+00,8.531730771064758301e-01,2.405075836181640625e+01,1.000000000000000000e+00,2.500000000000000000e+01,2.206300000000000000e+04,3.240000000000000000e+02,9.800000000000000000e+02
3.533000000000000000e+03,8.000000000000000000e+00,8.115739226341247559e-01,2.267627716064453125e+01,1.000000000000000000e+00,1.900000000000000000e+01,2.135300000000000000e+04,3.570000000000000000e+02,1.076000000000000000e+03
3.534000000000000000e+03,0.000000000000000000e+00,9.347084760665893555e-01,2.705423164367675781e+01,5.000000000000000000e+00,1.510000000000000000e+02,1.343300000000000000e+04,7.800000000000000000e+01,2.320000000000000000e+02
3.534000000000000000e+03,1.000000000000000000e+00,9.309012889862060547e-01,2.651768493652343750e+01,6.000000000000000000e+00,1.520000000000000000e+02,1.344000000000000000e+04,8.300000000000000000e+01,2.590000000000000000e+02
3.534000000000000000e+03,2.000000000000000000e+00,9.264959096908569336e-01,2.634219360351562500e+01,6.000000000000000000e+00,1.520000000000000000e+02,1.331700000000000000e+04,7.400000000000000000e+01,2.310000000000000000e+02
3.534000000000000000e+03,3.000000000000000000e+00,9.213585853576660156e-01,2.588170242309570312e+01,5.000000000000000000e+00,1.500000000000000000e+02,1.351000000000000000e+04,8.900000000000000000e+01,2.370000000000000000e+02
3.534000000000000000e+03,4.000000000000000000e+00,9.145405292510986328e-01,2.577681732177734375e+01,3.000000000000000000e+00,1.280000000000000000e+02,1.627600000000000000e+04,1.780000000000000000e+02,3.230000000000000000e+02
3.534000000000000000e+03,5.000000000000000000e+00,9.283659458160400391e-01,2.889461517333984375e+01,8.000000000000000000e+00,5.900000000000000000e+01,1.523200000000000000e+04,5.900000000000000000e+01,1.500000000000000000e+02
3.534000000000000000e+03,6.000000000000000000e+00,9.822588562965393066e-01,3.245284652709960938e+01,1.500000000000000000e+01,1.400000000000000000e+01,1.560200000000000000e+04,7.400000000000000000e+01,2.040000000000000000e+02
3.534000000000000000e+03,7.000000000000000000e+00,9.601079225540161133e-01,2.889999198913574219e+01,1.200000000000000000e+01,2.200000000000000000e+01,1.111800000000000000e+04,6.500000000000000000e+01,2.460000000000000000e+02
3.534000000000000000e+03,8.000000000000000000e+00,9.724753499031066895e-01,3.082470321655273438e+01,1.200000000000000000e+01,1.700000000000000000e+01,1.236500000000000000e+04,7.700000000000000000e+01,1.450000000000000000e+02
3.534000000000000000e+03,9.000000000000000000e+00,9.729827046394348145e-01,3.125613212585449219e+01,1.100000000000000000e+01,2.000000000000000000e+01,1.200900000000000000e+04,6.800000000000000000e+01,1.360000000000000000e+02
3.535000000000000000e+03,0.000000000000000000e+00,9.806603789329528809e-01,3.348714447021484375e+01,5.000000000000000000e+00,1.350000000000000000e+02,1.255500000000000000e+04,3.200000000000000000e+01,1.650000000000000000e+02
3.535000000000000000e+03,1.000000000000000000e+00,9.863689541816711426e-01,3.499451828002929688e+01,5.000000000000000000e+00,8.300000000000000000e+01,1.309700000000000000e+04,4.200000000000000000e+01,1.540000000000000000e+02
3.535000000000000000e+03,2.000000000000000000e+00,9.847890138626098633e-01,3.448966598510742188e+01,4.000000000000000000e+00,5.800000000000000000e+01,1.171000000000000000e+04,2.400000000000000000e+01,1.400000000000000000e+02
3.535000000000000000e+03,3.000000000000000000e+00,9.884095191955566406e-01,3.484259414672851562e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.186400000000000000e+04,2.200000000000000000e+01,1.250000000000000000e+02
3.535000000000000000e+03,4.000000000000000000e+00,9.909623265266418457e-01,3.660923767089843750e+01,4.000000000000000000e+00,5.500000000000000000e+01,1.327200000000000000e+04,2.400000000000000000e+01,9.800000000000000000e+01
3.535000000000000000e+03,6.000000000000000000e+00,9.856436252593994141e-01,3.389659118652343750e+01,4.000000000000000000e+00,1.580000000000000000e+02,1.288700000000000000e+04,3.700000000000000000e+01,1.560000000000000000e+02
3.535000000000000000e+03,7.000000000000000000e+00,9.750957489013671875e-01,3.145602416992187500e+01,5.000000000000000000e+00,2.010000000000000000e+02,1.382200000000000000e+04,2.700000000000000000e+01,1.900000000000000000e+02
3.535000000000000000e+03,8.000000000000000000e+00,9.768930673599243164e-01,3.221233749389648438e+01,5.000000000000000000e+00,2.330000000000000000e+02,1.240800000000000000e+04,3.300000000000000000e+01,1.730000000000000000e+02
3.535000000000000000e+03,9.000000000000000000e+00,9.678054451942443848e-01,3.071378898620605469e+01,8.000000000000000000e+00,3.120000000000000000e+02,1.455700000000000000e+04,4.200000000000000000e+01,2.760000000000000000e+02
3.536000000000000000e+03,0.000000000000000000e+00,8.865088820457458496e-01,2.214622497558593750e+01,3.000000000000000000e+00,4.100000000000000000e+01,2.183100000000000000e+04,1.620000000000000000e+02,4.670000000000000000e+02
3.536000000000000000e+03,1.000000000000000000e+00,9.339188337326049805e-01,2.578605461120605469e+01,6.000000000000000000e+00,2.300000000000000000e+01,2.266100000000000000e+04,1.400000000000000000e+02,5.100000000000000000e+02
3.536000000000000000e+03,2.000000000000000000e+00,9.254609942436218262e-01,2.500064086914062500e+01,3.000000000000000000e+00,2.900000000000000000e+01,2.275000000000000000e+04,1.340000000000000000e+02,5.700000000000000000e+02
3.536000000000000000e+03,3.000000000000000000e+00,8.904982805252075195e-01,2.201157379150390625e+01,2.000000000000000000e+00,4.500000000000000000e+01,2.223100000000000000e+04,1.260000000000000000e+02,5.780000000000000000e+02
3.536000000000000000e+03,4.000000000000000000e+00,8.917889595031738281e-01,2.330509948730468750e+01,1.000000000000000000e+00,5.700000000000000000e+01,2.009600000000000000e+04,1.220000000000000000e+02,4.160000000000000000e+02
3.536000000000000000e+03,5.000000000000000000e+00,8.781840801239013672e-01,2.322647476196289062e+01,2.000000000000000000e+00,5.000000000000000000e+01,1.957400000000000000e+04,1.630000000000000000e+02,5.520000000000000000e+02
3.536000000000000000e+03,6.000000000000000000e+00,8.928459286689758301e-01,2.448032569885253906e+01,3.000000000000000000e+00,5.000000000000000000e+01,2.012700000000000000e+04,1.480000000000000000e+02,5.360000000000000000e+02
3.536000000000000000e+03,7.000000000000000000e+00,8.832867145538330078e-01,2.362670707702636719e+01,3.000000000000000000e+00,5.700000000000000000e+01,2.041800000000000000e+04,1.800000000000000000e+02,4.940000000000000000e+02
3.536000000000000000e+03,8.000000000000000000e+00,9.080173969268798828e-01,2.504245376586914062e+01,9.000000000000000000e+00,4.900000000000000000e+01,2.191900000000000000e+04,1.420000000000000000e+02,4.240000000000000000e+02
3.536000000000000000e+03,9.000000000000000000e+00,9.056245684623718262e-01,2.468439865112304688e+01,5.000000000000000000e+00,3.900000000000000000e+01,2.296500000000000000e+04,1.310000000000000000e+02,5.020000000000000000e+02
3.537000000000000000e+03,0.000000000000000000e+00,9.892581701278686523e-01,3.523277664184570312e+01,5.000000000000000000e+00,5.000000000000000000e+00,2.241300000000000000e+04,8.800000000000000000e+01,2.360000000000000000e+02
3.537000000000000000e+03,2.000000000000000000e+00,9.902985692024230957e-01,3.574414062500000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.228600000000000000e+04,6.600000000000000000e+01,1.420000000000000000e+02
3.537000000000000000e+03,3.000000000000000000e+00,9.900846481323242188e-01,3.555660629272460938e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.234600000000000000e+04,7.000000000000000000e+01,1.780000000000000000e+02
3.537000000000000000e+03,4.000000000000000000e+00,9.899719357490539551e-01,3.566732788085937500e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.236100000000000000e+04,6.200000000000000000e+01,1.550000000000000000e+02
3.537000000000000000e+03,5.000000000000000000e+00,9.902731180191040039e-01,3.572021865844726562e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.233500000000000000e+04,6.600000000000000000e+01,1.500000000000000000e+02
3.537000000000000000e+03,6.000000000000000000e+00,9.897995591163635254e-01,3.541336059570312500e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.239600000000000000e+04,7.800000000000000000e+01,1.480000000000000000e+02
3.537000000000000000e+03,7.000000000000000000e+00,9.907224178314208984e-01,3.657173538208007812e+01,6.000000000000000000e+00,6.000000000000000000e+00,2.234600000000000000e+04,8.000000000000000000e+01,1.680000000000000000e+02
3.537000000000000000e+03,8.000000000000000000e+00,9.919803738594055176e-01,3.775486373901367188e+01,8.000000000000000000e+00,1.200000000000000000e+01,2.156100000000000000e+04,5.500000000000000000e+01,1.670000000000000000e+02
3.537000000000000000e+03,9.000000000000000000e+00,9.916713237762451172e-01,3.737730407714843750e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.966000000000000000e+04,4.500000000000000000e+01,1.360000000000000000e+02
3.538000000000000000e+03,0.000000000000000000e+00,9.170726537704467773e-01,2.597632980346679688e+01,1.400000000000000000e+01,3.500000000000000000e+01,2.830700000000000000e+04,2.920000000000000000e+02,3.250000000000000000e+02
3.538000000000000000e+03,1.000000000000000000e+00,9.178143143653869629e-01,2.602538681030273438e+01,1.500000000000000000e+01,3.400000000000000000e+01,2.831400000000000000e+04,2.710000000000000000e+02,3.310000000000000000e+02
3.538000000000000000e+03,2.000000000000000000e+00,9.179272651672363281e-01,2.602898597717285156e+01,1.400000000000000000e+01,3.400000000000000000e+01,2.832500000000000000e+04,2.820000000000000000e+02,3.320000000000000000e+02
3.538000000000000000e+03,3.000000000000000000e+00,9.171994924545288086e-01,2.598947525024414062e+01,1.400000000000000000e+01,3.400000000000000000e+01,2.828200000000000000e+04,2.840000000000000000e+02,3.390000000000000000e+02
3.538000000000000000e+03,4.000000000000000000e+00,9.167904853820800781e-01,2.599087715148925781e+01,1.400000000000000000e+01,3.400000000000000000e+01,2.827000000000000000e+04,2.780000000000000000e+02,3.370000000000000000e+02
3.538000000000000000e+03,5.000000000000000000e+00,9.092049002647399902e-01,2.555462265014648438e+01,1.500000000000000000e+01,3.500000000000000000e+01,2.844400000000000000e+04,2.860000000000000000e+02,3.360000000000000000e+02
3.538000000000000000e+03,6.000000000000000000e+00,9.136886596679687500e-01,2.563007736206054688e+01,2.100000000000000000e+01,4.400000000000000000e+01,2.756800000000000000e+04,3.060000000000000000e+02,4.850000000000000000e+02
3.538000000000000000e+03,8.000000000000000000e+00,9.296122193336486816e-01,2.607836151123046875e+01,3.000000000000000000e+00,1.100000000000000000e+01,2.648300000000000000e+04,1.940000000000000000e+02,2.540000000000000000e+02
3.538000000000000000e+03,9.000000000000000000e+00,9.624099731445312500e-01,2.800644683837890625e+01,9.000000000000000000e+00,9.000000000000000000e+00,2.132400000000000000e+04,1.920000000000000000e+02,2.420000000000000000e+02
3.539000000000000000e+03,0.000000000000000000e+00,8.640939593315124512e-01,2.811111259460449219e+01,3.900000000000000000e+01,1.900000000000000000e+01,2.235200000000000000e+04,2.440000000000000000e+02,5.940000000000000000e+02
3.539000000000000000e+03,1.000000000000000000e+00,8.183998465538024902e-01,2.659737014770507812e+01,4.500000000000000000e+01,2.200000000000000000e+01,2.280000000000000000e+04,3.020000000000000000e+02,6.010000000000000000e+02
3.539000000000000000e+03,2.000000000000000000e+00,8.742868304252624512e-01,2.806075668334960938e+01,4.100000000000000000e+01,2.800000000000000000e+01,2.530300000000000000e+04,2.480000000000000000e+02,4.630000000000000000e+02
3.539000000000000000e+03,3.000000000000000000e+00,8.859597444534301758e-01,2.792292785644531250e+01,3.500000000000000000e+01,3.500000000000000000e+01,2.428000000000000000e+04,2.010000000000000000e+02,8.650000000000000000e+02
3.539000000000000000e+03,4.000000000000000000e+00,8.902801275253295898e-01,2.719080734252929688e+01,4.200000000000000000e+01,2.100000000000000000e+01,2.554100000000000000e+04,2.200000000000000000e+02,6.450000000000000000e+02
3.539000000000000000e+03,5.000000000000000000e+00,8.230739831924438477e-01,2.760058975219726562e+01,2.300000000000000000e+01,1.100000000000000000e+01,2.303100000000000000e+04,1.320000000000000000e+02,3.460000000000000000e+02
3.539000000000000000e+03,6.000000000000000000e+00,8.557264208793640137e-01,2.662261199951171875e+01,3.500000000000000000e+01,6.300000000000000000e+01,2.625100000000000000e+04,4.340000000000000000e+02,7.830000000000000000e+02
3.539000000000000000e+03,7.000000000000000000e+00,8.525839447975158691e-01,2.761760330200195312e+01,3.500000000000000000e+01,6.700000000000000000e+01,2.610100000000000000e+04,3.740000000000000000e+02,5.800000000000000000e+02
3.539000000000000000e+03,8.000000000000000000e+00,8.128710985183715820e-01,2.488384246826171875e+01,3.400000000000000000e+01,8.000000000000000000e+01,2.734300000000000000e+04,4.870000000000000000e+02,8.410000000000000000e+02
3.539000000000000000e+03,9.000000000000000000e+00,8.274862766265869141e-01,2.540013694763183594e+01,3.700000000000000000e+01,8.300000000000000000e+01,2.606600000000000000e+04,4.530000000000000000e+02,7.710000000000000000e+02
3.540000000000000000e+03,0.000000000000000000e+00,9.895545840263366699e-01,3.640849304199218750e+01,4.000000000000000000e+00,3.600000000000000000e+01,4.023200000000000000e+04,1.700000000000000000e+01,3.640000000000000000e+02
3.540000000000000000e+03,1.000000000000000000e+00,9.819661378860473633e-01,3.357455825805664062e+01,2.000000000000000000e+00,5.300000000000000000e+01,3.419600000000000000e+04,2.500000000000000000e+01,3.940000000000000000e+02
3.540000000000000000e+03,2.000000000000000000e+00,9.852157235145568848e-01,3.532581710815429688e+01,2.000000000000000000e+00,7.300000000000000000e+01,3.053600000000000000e+04,3.500000000000000000e+01,3.160000000000000000e+02
3.540000000000000000e+03,4.000000000000000000e+00,9.826635718345642090e-01,3.512778472900390625e+01,2.000000000000000000e+00,8.700000000000000000e+01,2.565900000000000000e+04,3.800000000000000000e+01,1.970000000000000000e+02
3.540000000000000000e+03,5.000000000000000000e+00,9.818701744079589844e-01,3.591367721557617188e+01,1.000000000000000000e+00,8.900000000000000000e+01,2.538600000000000000e+04,2.000000000000000000e+01,1.750000000000000000e+02
3.540000000000000000e+03,6.000000000000000000e+00,9.848785400390625000e-01,3.649188232421875000e+01,1.000000000000000000e+00,9.000000000000000000e+01,2.580700000000000000e+04,2.900000000000000000e+01,1.550000000000000000e+02
3.540000000000000000e+03,7.000000000000000000e+00,9.826415181159973145e-01,3.497602462768554688e+01,2.000000000000000000e+00,8.900000000000000000e+01,2.613000000000000000e+04,2.100000000000000000e+01,1.900000000000000000e+02
3.540000000000000000e+03,8.000000000000000000e+00,9.804459810256958008e-01,3.422526550292968750e+01,2.000000000000000000e+00,8.900000000000000000e+01,2.632800000000000000e+04,1.700000000000000000e+01,1.670000000000000000e+02
3.540000000000000000e+03,9.000000000000000000e+00,9.837244749069213867e-01,3.541637802124023438e+01,3.000000000000000000e+00,8.800000000000000000e+01,2.606400000000000000e+04,2.300000000000000000e+01,1.640000000000000000e+02
3.541000000000000000e+03,0.000000000000000000e+00,9.930124282836914062e-01,3.897536087036132812e+01,0.000000000000000000e+00,5.600000000000000000e+01,1.697800000000000000e+04,8.000000000000000000e+00,9.400000000000000000e+01
3.541000000000000000e+03,1.000000000000000000e+00,9.928834438323974609e-01,3.887308883666992188e+01,0.000000000000000000e+00,5.500000000000000000e+01,1.694000000000000000e+04,8.000000000000000000e+00,8.600000000000000000e+01
3.541000000000000000e+03,2.000000000000000000e+00,9.929543733596801758e-01,3.885526275634765625e+01,1.000000000000000000e+00,5.500000000000000000e+01,1.692300000000000000e+04,8.000000000000000000e+00,9.700000000000000000e+01
3.541000000000000000e+03,3.000000000000000000e+00,9.928649067878723145e-01,3.854381561279296875e+01,0.000000000000000000e+00,5.500000000000000000e+01,1.686500000000000000e+04,7.000000000000000000e+00,1.110000000000000000e+02
3.541000000000000000e+03,4.000000000000000000e+00,9.927488565444946289e-01,3.840348815917968750e+01,1.000000000000000000e+00,5.500000000000000000e+01,1.689900000000000000e+04,1.300000000000000000e+01,1.040000000000000000e+02
3.541000000000000000e+03,5.000000000000000000e+00,9.909142851829528809e-01,3.684768676757812500e+01,0.000000000000000000e+00,5.700000000000000000e+01,1.701100000000000000e+04,1.500000000000000000e+01,1.450000000000000000e+02
3.541000000000000000e+03,6.000000000000000000e+00,9.933665394783020020e-01,3.932402038574218750e+01,0.000000000000000000e+00,6.800000000000000000e+01,1.648400000000000000e+04,1.500000000000000000e+01,8.600000000000000000e+01
3.541000000000000000e+03,7.000000000000000000e+00,9.936161041259765625e-01,4.016316604614257812e+01,1.000000000000000000e+00,8.700000000000000000e+01,1.631800000000000000e+04,4.000000000000000000e+00,8.400000000000000000e+01
